Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/021kg9v06 -> https://ror.org/02d84sx83,https://ror.org/021kg9v06,https://ror.org/02d84sx83,AT,AT,Innsbruck,Innsbruck,Management Center Innsbruck,Oroboros Instruments (Austria),education,company
2,https://ror.org/021kg9v06 -> https://ror.org/054pv6659,https://ror.org/021kg9v06,https://ror.org/054pv6659,AT,AT,Innsbruck,Innsbruck,Management Center Innsbruck,Universität Innsbruck,education,education
2,https://ror.org/029djt864 -> https://ror.org/00tfmqe91,https://ror.org/029djt864,https://ror.org/00tfmqe91,AT,AT,Vienna,Salzburg,Academy of Fine Arts Vienna,Mozarteum University of Salzburg,education,education
12,https://ror.org/029djt864 -> https://ror.org/029djt864,https://ror.org/029djt864,https://ror.org/029djt864,AT,AT,Vienna,Vienna,Academy of Fine Arts Vienna,Academy of Fine Arts Vienna,education,education
1,https://ror.org/029djt864 -> https://ror.org/04d836q62,https://ror.org/029djt864,https://ror.org/04d836q62,AT,AT,Vienna,Vienna,Academy of Fine Arts Vienna,TU Wien,education,education
1,https://ror.org/029djt864 -> https://ror.org/054pv6659,https://ror.org/029djt864,https://ror.org/054pv6659,AT,AT,Vienna,Innsbruck,Academy of Fine Arts Vienna,Universität Innsbruck,education,education
6,https://ror.org/029djt864 -> https://ror.org/05yjy4360,https://ror.org/029djt864,https://ror.org/05yjy4360,AT,AT,Vienna,Vienna,Academy of Fine Arts Vienna,University of Applied Arts Vienna,education,education
1,https://ror.org/02as55378 -> https://ror.org/02as55378,https://ror.org/02as55378,https://ror.org/02as55378,AT,AT,Linz,Linz,University of Arts and Industrial Design Linz,University of Arts and Industrial Design Linz,education,education
1,https://ror.org/02c5jsm26 -> https://ror.org/01v1jam04,https://ror.org/02c5jsm26,https://ror.org/01v1jam04,AT,AT,Vienna,Vienna,Research Institute of Molecular Pathology,Ludwig Boltzmann Gesellschaft,facility,facility
1,https://ror.org/02c5jsm26 -> https://ror.org/01w6qp003,https://ror.org/02c5jsm26,https://ror.org/01w6qp003,AT,AT,Vienna,Vienna,Research Institute of Molecular Pathology,University of Veterinary Medicine Vienna,facility,education
1,https://ror.org/02c5jsm26 -> https://ror.org/021kg9v06,https://ror.org/02c5jsm26,https://ror.org/021kg9v06,AT,AT,Vienna,Innsbruck,Research Institute of Molecular Pathology,Management Center Innsbruck,facility,education
8,https://ror.org/02c5jsm26 -> https://ror.org/02c5jsm26,https://ror.org/02c5jsm26,https://ror.org/02c5jsm26,AT,AT,Vienna,Vienna,Research Institute of Molecular Pathology,Research Institute of Molecular Pathology,facility,facility
2,https://ror.org/02c5jsm26 -> https://ror.org/03anc3s24,https://ror.org/02c5jsm26,https://ror.org/03anc3s24,AT,AT,Vienna,Vienna,Research Institute of Molecular Pathology,Austrian Academy of Sciences,facility,government
3,https://ror.org/02c5jsm26 -> https://ror.org/03prydq77,https://ror.org/02c5jsm26,https://ror.org/03prydq77,AT,AT,Vienna,Vienna,Research Institute of Molecular Pathology,University of Vienna,facility,education
1,https://ror.org/02c5jsm26 -> https://ror.org/054pv6659,https://ror.org/02c5jsm26,https://ror.org/054pv6659,AT,AT,Vienna,Innsbruck,Research Institute of Molecular Pathology,Universität Innsbruck,facility,education
2,https://ror.org/02c5jsm26 -> https://ror.org/05cz70a34,https://ror.org/02c5jsm26,https://ror.org/05cz70a34,AT,AT,Vienna,Vienna,Research Institute of Molecular Pathology,Max Perutz Labs,facility,facility
1,https://ror.org/02cms1514 -> https://ror.org/03kkbqm48,https://ror.org/02cms1514,https://ror.org/03kkbqm48,AT,AT,Graz,Graz,CAMPUS 02 University for Applied Sciences,FH JOANNEUM University of Applied Sciences,education,education
1,https://ror.org/02d0kps43 -> https://ror.org/01v1jam04,https://ror.org/02d0kps43,https://ror.org/01v1jam04,AT,AT,Hall in Tirol,Vienna,"UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik",Ludwig Boltzmann Gesellschaft,education,facility
5,https://ror.org/02d0kps43 -> https://ror.org/02d0kps43,https://ror.org/02d0kps43,https://ror.org/02d0kps43,AT,AT,Hall in Tirol,Hall in Tirol,"UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik","UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik",education,education
1,https://ror.org/02d0kps43 -> https://ror.org/03prydq77,https://ror.org/02d0kps43,https://ror.org/03prydq77,AT,AT,Hall in Tirol,Vienna,"UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik",University of Vienna,education,education
1,https://ror.org/02d0kps43 -> https://ror.org/03pt86f80,https://ror.org/02d0kps43,https://ror.org/03pt86f80,AT,AT,Hall in Tirol,Innsbruck,"UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik",Innsbruck Medical University,education,education
