Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/005gkfa10 -> https://ror.org/00hfj7g70,https://ror.org/005gkfa10,https://ror.org/00hfj7g70,TW,TW,Changhua,Kaohsiung City,National Changhua University of Education,National Kaohsiung University of Science and Technology,education,education
2,https://ror.org/005gkfa10 -> https://ror.org/00mng9617,https://ror.org/005gkfa10,https://ror.org/00mng9617,TW,TW,Changhua,Hualien City,National Changhua University of Education,National Dong Hwa University,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/00q09pe49,https://ror.org/005gkfa10,https://ror.org/00q09pe49,TW,TW,Changhua,Taipei,National Changhua University of Education,National Taiwan University of Science and Technology,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/00v408z34,https://ror.org/005gkfa10,https://ror.org/00v408z34,TW,TW,Changhua,Taichung,National Changhua University of Education,China Medical University,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/01y6ccj36,https://ror.org/005gkfa10,https://ror.org/01y6ccj36,TW,TW,Changhua,Pingtung City,National Changhua University of Education,National Pingtung University of Science and Technology,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/01zjvhn75,https://ror.org/005gkfa10,https://ror.org/01zjvhn75,TW,TW,Changhua,Taoyuan City,National Changhua University of Education,National Taiwan Sport University,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/020pqc882,https://ror.org/005gkfa10,https://ror.org/020pqc882,TW,TW,Changhua,Tainan City,National Changhua University of Education,National University of Tainan,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/02f2vsx71,https://ror.org/005gkfa10,https://ror.org/02f2vsx71,TW,TW,Changhua,Taichung,National Changhua University of Education,Hungkuang University,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/0368s4g32,https://ror.org/005gkfa10,https://ror.org/0368s4g32,TW,TW,Changhua,Taichung,National Changhua University of Education,China Medical University Hospital,education,healthcare
1,https://ror.org/005gkfa10 -> https://ror.org/03858r716,https://ror.org/005gkfa10,https://ror.org/03858r716,TW,TW,Changhua,Kaohsiung City,National Changhua University of Education,National Kaohsiung First University of Science and Technology,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/03e29r284,https://ror.org/005gkfa10,https://ror.org/03e29r284,TW,TW,Changhua,Taipei,National Changhua University of Education,National Taipei University,education,education
4,https://ror.org/005gkfa10 -> https://ror.org/03ha6v181,https://ror.org/005gkfa10,https://ror.org/03ha6v181,TW,TW,Changhua,Puli,National Changhua University of Education,National Chi Nan University,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/03kytj789,https://ror.org/005gkfa10,https://ror.org/03kytj789,TW,TW,Changhua,Yuanlin,National Changhua University of Education,Chung Chou University of Science and Technology,education,education
2,https://ror.org/005gkfa10 -> https://ror.org/03z698x91,https://ror.org/005gkfa10,https://ror.org/03z698x91,TW,TW,Changhua,Pingtung,National Changhua University of Education,National Pingtung University,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/04gknbs13,https://ror.org/005gkfa10,https://ror.org/04gknbs13,TW,TW,Changhua,Jiayi Shi,National Changhua University of Education,National Chiayi University,education,education
2,https://ror.org/005gkfa10 -> https://ror.org/04qkq2m54,https://ror.org/005gkfa10,https://ror.org/04qkq2m54,TW,TW,Changhua,Douliu,National Changhua University of Education,National Yunlin University of Science and Technology,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/04szp2m52,https://ror.org/005gkfa10,https://ror.org/04szp2m52,TW,TW,Changhua,Taichung,National Changhua University of Education,Hsiuping University of Science and Technology,education,education
2,https://ror.org/005gkfa10 -> https://ror.org/059dkdx38,https://ror.org/005gkfa10,https://ror.org/059dkdx38,TW,TW,Changhua,Taipei,National Changhua University of Education,National Taiwan Normal University,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/05bgcav40,https://ror.org/005gkfa10,https://ror.org/05bgcav40,TW,TW,Changhua,Taichung,National Changhua University of Education,National Taichung University of Science and Technology,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/05bqach95,https://ror.org/005gkfa10,https://ror.org/05bqach95,TW,TW,Changhua,Taipei,National Changhua University of Education,National Taiwan University,education,education
1,https://ror.org/005gkfa10 -> https://ror.org/05d9dtr71,https://ror.org/005gkfa10,https://ror.org/05d9dtr71,TW,TW,Changhua,Changhua,National Changhua University of Education,Changhua Christian Hospital,education,healthcare
1,https://ror.org/005gkfa10 -> https://ror.org/05v3pg621,https://ror.org/005gkfa10,https://ror.org/05v3pg621,TW,TW,Changhua,Nantou,National Changhua University of Education,Nan Kai University of Technology,education,education
