Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
3,https://ror.org/02cc4gc68 -> https://ror.org/04k89yk85,https://ror.org/02cc4gc68,https://ror.org/04k89yk85,IR,IR,Tehran,Sanandij,Allameh Tabataba'i University,University of Kurdistan,education,education
3,https://ror.org/02cc4gc68 -> https://ror.org/04ka8rx28,https://ror.org/02cc4gc68,https://ror.org/04ka8rx28,IR,IR,Tehran,Hamadan,Allameh Tabataba'i University,Bu-Ali Sina University,education,education
7,https://ror.org/02cc4gc68 -> https://ror.org/04zn42r77,https://ror.org/02cc4gc68,https://ror.org/04zn42r77,IR,IR,Tehran,Kerman,Allameh Tabataba'i University,Shahid Bahonar University of Kerman,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/056xnk046,https://ror.org/02cc4gc68,https://ror.org/056xnk046,IR,IR,Tehran,Rafsanjān,Allameh Tabataba'i University,Vali Asr University of Rafsanjan,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/05e34ej29,https://ror.org/02cc4gc68,https://ror.org/05e34ej29,IR,IR,Tehran,Zanjān,Allameh Tabataba'i University,University of Zanjan,education,education
5,https://ror.org/02cc4gc68 -> https://ror.org/05fp9g671,https://ror.org/02cc4gc68,https://ror.org/05fp9g671,IR,IR,Tehran,Bābolsar,Allameh Tabataba'i University,University of Mazandaran,education,education
4,https://ror.org/02cc4gc68 -> https://ror.org/05h9t7759,https://ror.org/02cc4gc68,https://ror.org/05h9t7759,IR,IR,Tehran,Isfahan,Allameh Tabataba'i University,University of Isfahan,education,education
8,https://ror.org/02cc4gc68 -> https://ror.org/05hsgex59,https://ror.org/02cc4gc68,https://ror.org/05hsgex59,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Kharazmi University,education,education
4,https://ror.org/02cc4gc68 -> https://ror.org/05jme6y84,https://ror.org/02cc4gc68,https://ror.org/05jme6y84,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,University of Social Welfare and Rehabilitation Sciences,education,education
2,https://ror.org/02cc4gc68 -> https://ror.org/05khxfe53,https://ror.org/02cc4gc68,https://ror.org/05khxfe53,IR,IR,Tehran,Bojnūrd,Allameh Tabataba'i University,University of Bojnord,education,education
10,https://ror.org/02cc4gc68 -> https://ror.org/05vf56z40,https://ror.org/02cc4gc68,https://ror.org/05vf56z40,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,University of Tehran,education,education
2,https://ror.org/02cc4gc68 -> https://ror.org/05xf50770,https://ror.org/02cc4gc68,https://ror.org/05xf50770,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Niroo Research Institute,education,facility
1,https://ror.org/02ekfbp48 -> https://ror.org/00y2dy597,https://ror.org/02ekfbp48,https://ror.org/00y2dy597,IR,IR,Hamadan,Qom,Hamedan University of Medical Sciences,Qom University of Medical Science and Health Services,education,education
1,https://ror.org/02ekfbp48 -> https://ror.org/01kzn7k21,https://ror.org/02ekfbp48,https://ror.org/01kzn7k21,IR,IR,Hamadan,Tehran,Hamedan University of Medical Sciences,"Islamic Azad University, Tehran",education,education
1,https://ror.org/02ekfbp48 -> https://ror.org/01papkj44,https://ror.org/02ekfbp48,https://ror.org/01papkj44,IR,IR,Hamadan,Tabriz,Hamedan University of Medical Sciences,University of Tabriz,education,education
1,https://ror.org/02ekfbp48 -> https://ror.org/01zby9g91,https://ror.org/02ekfbp48,https://ror.org/01zby9g91,IR,IR,Hamadan,Yazd,Hamedan University of Medical Sciences,Shahid Sadoughi University of Medical Sciences and Health Services,education,education
2,https://ror.org/02ekfbp48 -> https://ror.org/02ekfbp48,https://ror.org/02ekfbp48,https://ror.org/02ekfbp48,IR,IR,Hamadan,Hamadan,Hamedan University of Medical Sciences,Hamedan University of Medical Sciences,education,education
1,https://ror.org/02ekfbp48 -> https://ror.org/02wkcrp04,https://ror.org/02ekfbp48,https://ror.org/02wkcrp04,IR,IR,Hamadan,Sari,Hamedan University of Medical Sciences,Mazandaran University of Medical Sciences,education,education
2,https://ror.org/02ekfbp48 -> https://ror.org/034m2b326,https://ror.org/02ekfbp48,https://ror.org/034m2b326,IR,IR,Hamadan,Tehran,Hamedan University of Medical Sciences,Shahid Beheshti University of Medical Sciences,education,education
1,https://ror.org/02ekfbp48 -> https://ror.org/03hh69c20,https://ror.org/02ekfbp48,https://ror.org/03hh69c20,IR,IR,Hamadan,Karaj,Hamedan University of Medical Sciences,Alborz University of Medical Sciences,education,education
1,https://ror.org/02ekfbp48 -> https://ror.org/03r42d171,https://ror.org/02ekfbp48,https://ror.org/03r42d171,IR,IR,Hamadan,Zahedan,Hamedan University of Medical Sciences,Zahedan University of Medical Sciences,education,education
1,https://ror.org/02ekfbp48 -> https://ror.org/03w04rv71,https://ror.org/02ekfbp48,https://ror.org/03w04rv71,IR,IR,Hamadan,Tehran,Hamedan University of Medical Sciences,Iran University of Medical Sciences,education,education
1,https://ror.org/02ekfbp48 -> https://ror.org/04k89yk85,https://ror.org/02ekfbp48,https://ror.org/04k89yk85,IR,IR,Hamadan,Sanandij,Hamedan University of Medical Sciences,University of Kurdistan,education,education
1,https://ror.org/02ekfbp48 -> https://ror.org/04ka8rx28,https://ror.org/02ekfbp48,https://ror.org/04ka8rx28,IR,IR,Hamadan,Hamadan,Hamedan University of Medical Sciences,Bu-Ali Sina University,education,education
1,https://ror.org/02ekfbp48 -> https://ror.org/04krpx645,https://ror.org/02ekfbp48,https://ror.org/04krpx645,IR,IR,Hamadan,Tabriz,Hamedan University of Medical Sciences,Tabriz University of Medical Sciences,education,education
1,https://ror.org/02fgvvg92 -> https://ror.org/02fgvvg92,https://ror.org/02fgvvg92,https://ror.org/02fgvvg92,IR,IR,Tehran,Tehran,National Nutrition and Food Technology Research Institute,National Nutrition and Food Technology Research Institute,other,other
2,https://ror.org/02ggnbj54 -> https://ror.org/0091vmj44,https://ror.org/02ggnbj54,https://ror.org/0091vmj44,IR,IR,Tehran,Tehran,Tehran University of Art,Shahid Beheshti University,education,education
1,https://ror.org/02ggnbj54 -> https://ror.org/00ngrq502,https://ror.org/02ggnbj54,https://ror.org/00ngrq502,IR,IR,Tehran,Arāk,Tehran University of Art,Arak University,education,education
1,https://ror.org/02ggnbj54 -> https://ror.org/013cdqc34,https://ror.org/02ggnbj54,https://ror.org/013cdqc34,IR,IR,Tehran,Tehran,Tehran University of Art,Alzahra University,education,education
2,https://ror.org/02ggnbj54 -> https://ror.org/01jw2p796,https://ror.org/02ggnbj54,https://ror.org/01jw2p796,IR,IR,Tehran,Tehran,Tehran University of Art,Iran University of Science and Technology,education,education
2,https://ror.org/02ggnbj54 -> https://ror.org/01kzn7k21,https://ror.org/02ggnbj54,https://ror.org/01kzn7k21,IR,IR,Tehran,Tehran,Tehran University of Art,"Islamic Azad University, Tehran",education,education
1,https://ror.org/02ggnbj54 -> https://ror.org/02cc4gc68,https://ror.org/02ggnbj54,https://ror.org/02cc4gc68,IR,IR,Tehran,Tehran,Tehran University of Art,Allameh Tabataba'i University,education,education
4,https://ror.org/02ggnbj54 -> https://ror.org/02ggnbj54,https://ror.org/02ggnbj54,https://ror.org/02ggnbj54,IR,IR,Tehran,Tehran,Tehran University of Art,Tehran University of Art,education,education
2,https://ror.org/02ggnbj54 -> https://ror.org/05vf56z40,https://ror.org/02ggnbj54,https://ror.org/05vf56z40,IR,IR,Tehran,Tehran,Tehran University of Art,University of Tehran,education,education
