OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-1.5794151006711348,https://ror.org/01sa5tb56,IR,Aliabad-e Katul,"Islamic Azad University, Aliabad Katoul",education
-1.5794151006711348,https://ror.org/03gdq6t30,IR,Tehran,Iran National Standards Organization,government
-1.5794151006711348,https://ror.org/03jayhg97,IR,Tehran,Milad Hospital,healthcare
-1.5794151006711348,https://ror.org/04dacya36,IR,Tehran,Renewable Energy and Energy Efficiency Organization,government
-1.5794151006711348,https://ror.org/04ppdmy96,IR,Chālūs,Tabarestan University,education
-1.6136470838290944,https://ror.org/02x44xg10,IR,Isfahan,Ragheb Esfahani Institute,education
-1.6335746072593775,https://ror.org/01s5r7k60,IR,Mashhad,Razavi University of Islamic Sciences,education
-1.638539633457975,https://ror.org/03ncps145,IR,Torbat-e Ḩeydarīyeh,University of Torbat Heydarieh,education
-1.659716490774663,https://ror.org/00d4h7g98,IR,Marāgheh,Research Institute for Astronomy and Astrophysics of Maragh,facility
-1.741840862711073,https://ror.org/01e7e7r31,IR,Bojnourd,Kosar University of Bojnord,education
-1.7834695244893057,https://ror.org/04r8tna72,IR,Sari,Hadaf Institute of Higher Education,education
-1.7881711655507264,https://ror.org/01c0kpp64,IR,Orūmīyeh,University College of Azarabadegan,education
-1.7881711655507264,https://ror.org/047ae9605,IR,Tehran,Taleghani General Hospital,healthcare
-2.2119666990091895,https://ror.org/00eqgy272,IR,Nūr,Allameh Mohaddes Nouri University,education
