Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
12,https://ror.org/00afp2z80 -> https://ror.org/03q83t159,https://ror.org/00afp2z80,https://ror.org/03q83t159,BE,BE,Liège,Brussels,University of Liège,Fund for Scientific Research,education,nonprofit
1,https://ror.org/00afp2z80 -> https://ror.org/044s61914,https://ror.org/00afp2z80,https://ror.org/044s61914,BE,BE,Liège,Liège,University of Liège,Centre Hospitalier Universitaire de Liège,education,healthcare
1,https://ror.org/00afp2z80 -> https://ror.org/0472xg466,https://ror.org/00afp2z80,https://ror.org/0472xg466,BE,BE,Liège,Gembloux,University of Liège,StratiCELL (Belgium),education,company
2,https://ror.org/00afp2z80 -> https://ror.org/04ejags36,https://ror.org/00afp2z80,https://ror.org/04ejags36,BE,BE,Liège,Brussels,University of Liège,Sciensano (Belgium),education,company
3,https://ror.org/00afp2z80 -> https://ror.org/04gq0w522,https://ror.org/00afp2z80,https://ror.org/04gq0w522,BE,BE,Liège,Mol,University of Liège,Flemish Institute for Technological Research,education,facility
1,https://ror.org/00afp2z80 -> https://ror.org/04nbhqj75,https://ror.org/00afp2z80,https://ror.org/04nbhqj75,BE,BE,Liège,Hasselt,University of Liège,Hasselt University,education,education
1,https://ror.org/00afp2z80 -> https://ror.org/04sv11p30,https://ror.org/00afp2z80,https://ror.org/04sv11p30,BE,BE,Liège,Namur,University of Liège,Haute École de la Province de Namur,education,education
1,https://ror.org/00afp2z80 -> https://ror.org/052x1x555,https://ror.org/00afp2z80,https://ror.org/052x1x555,BE,BE,Liège,Liège,University of Liège,Haute École Libre Mosane,education,education
7,https://ror.org/00afp2z80 -> https://ror.org/05f950310,https://ror.org/00afp2z80,https://ror.org/05f950310,BE,BE,Liège,Leuven,University of Liège,KU Leuven,education,education
33,https://ror.org/00cv9y106 -> https://ror.org/006e5kg04,https://ror.org/00cv9y106,https://ror.org/006e5kg04,BE,BE,Ghent,Brussels,Ghent University,Vrije Universiteit Brussel,education,education
6,https://ror.org/00cv9y106 -> https://ror.org/0075f1c08,https://ror.org/00cv9y106,https://ror.org/0075f1c08,BE,BE,Ghent,Antwerp,Ghent University,Artesis Plantijn Hogeschool Antwerpen,education,education
86,https://ror.org/00cv9y106 -> https://ror.org/008x57b05,https://ror.org/00cv9y106,https://ror.org/008x57b05,BE,BE,Ghent,Antwerpen,Ghent University,University of Antwerp,education,education
2,https://ror.org/00cv9y106 -> https://ror.org/00afp2z80,https://ror.org/00cv9y106,https://ror.org/00afp2z80,BE,BE,Ghent,Liège,Ghent University,University of Liège,education,education
1532,https://ror.org/00cv9y106 -> https://ror.org/00cv9y106,https://ror.org/00cv9y106,https://ror.org/00cv9y106,BE,BE,Ghent,Ghent,Ghent University,Ghent University,education,education
2,https://ror.org/00cv9y106 -> https://ror.org/00ed5y156,https://ror.org/00cv9y106,https://ror.org/00ed5y156,BE,BE,Ghent,Antwerpen,Ghent University,Royal Zoological Society of Antwerp,education,other
4,https://ror.org/00cv9y106 -> https://ror.org/00fy5v859,https://ror.org/00cv9y106,https://ror.org/00fy5v859,BE,BE,Ghent,Kortrijk,Ghent University,University College West Flanders,education,education
2,https://ror.org/00cv9y106 -> https://ror.org/00j54wy13,https://ror.org/00cv9y106,https://ror.org/00j54wy13,BE,BE,Ghent,Geraardsbergen,Ghent University,Research Institute for Nature and Forest,education,facility
26,https://ror.org/00cv9y106 -> https://ror.org/00rs45z86,https://ror.org/00cv9y106,https://ror.org/00rs45z86,BE,BE,Ghent,Ghent,Ghent University,University College Ghent,education,education
12,https://ror.org/00cv9y106 -> https://ror.org/00tjjak64,https://ror.org/00cv9y106,https://ror.org/00tjjak64,BE,BE,Ghent,Brussels,Ghent University,Centexbel,education,nonprofit
24,https://ror.org/00cv9y106 -> https://ror.org/00xmkp704,https://ror.org/00cv9y106,https://ror.org/00xmkp704,BE,BE,Ghent,Gent,Ghent University,Ghent University Hospital,education,healthcare
1,https://ror.org/00cv9y106 -> https://ror.org/00yhmjd28,https://ror.org/00cv9y106,https://ror.org/00yhmjd28,BE,BE,Ghent,Kortrijk,Ghent University,Research Institute for Chromatography,education,facility
1,https://ror.org/00cv9y106 -> https://ror.org/014rsed66,https://ror.org/00cv9y106,https://ror.org/014rsed66,BE,BE,Ghent,Brussels,Ghent University,Belgian American Educational Foundation,education,nonprofit
4,https://ror.org/00cv9y106 -> https://ror.org/01767d733,https://ror.org/00cv9y106,https://ror.org/01767d733,BE,BE,Ghent,Brussels,Ghent University,Erasmus University College Brussels,education,education
8,https://ror.org/00cv9y106 -> https://ror.org/019w4f821,https://ror.org/00cv9y106,https://ror.org/019w4f821,BE,BE,Ghent,Brussels,Ghent University,European Union,education,government
1,https://ror.org/00cv9y106 -> https://ror.org/01fapfv42,https://ror.org/00cv9y106,https://ror.org/01fapfv42,BE,BE,Ghent,Brussels,Ghent University,Belgian Federal Science Policy Office,education,government
1,https://ror.org/00cv9y106 -> https://ror.org/01hwamj44,https://ror.org/00cv9y106,https://ror.org/01hwamj44,BE,BE,Ghent,Antwerp,Ghent University,Antwerp University Hospital,education,healthcare
5,https://ror.org/00cv9y106 -> https://ror.org/01qnqmc89,https://ror.org/00cv9y106,https://ror.org/01qnqmc89,BE,BE,Ghent,Gent,Ghent University,VIB-UGent Center for Plant Systems Biology,education,facility
10,https://ror.org/00cv9y106 -> https://ror.org/01r9htc13,https://ror.org/00cv9y106,https://ror.org/01r9htc13,BE,BE,Ghent,Brussels,Ghent University,Université Libre de Bruxelles,education,education
7,https://ror.org/00cv9y106 -> https://ror.org/020xs5r81,https://ror.org/00cv9y106,https://ror.org/020xs5r81,BE,BE,Ghent,Mol,Ghent University,Belgian Nuclear Research Centre,education,facility
2,https://ror.org/00cv9y106 -> https://ror.org/02495e989,https://ror.org/00cv9y106,https://ror.org/02495e989,BE,BE,Ghent,Louvain-la-Neuve,Ghent University,UCLouvain,education,education
3,https://ror.org/00cv9y106 -> https://ror.org/02c89h825,https://ror.org/00cv9y106,https://ror.org/02c89h825,BE,BE,Ghent,Brussels,Ghent University,University College Odisee,education,education
3,https://ror.org/00cv9y106 -> https://ror.org/02depad46,https://ror.org/00cv9y106,https://ror.org/02depad46,BE,BE,Ghent,Brussels,Ghent University,Belgian Health Care Knowledge Centre,education,healthcare
1,https://ror.org/00cv9y106 -> https://ror.org/02gkfsf47,https://ror.org/00cv9y106,https://ror.org/02gkfsf47,BE,BE,Ghent,Brussels,Ghent University,LUCA School of Arts,education,education
16,https://ror.org/00cv9y106 -> https://ror.org/02kcbn207,https://ror.org/00cv9y106,https://ror.org/02kcbn207,BE,BE,Ghent,Leuven,Ghent University,IMEC,education,nonprofit
4,https://ror.org/00cv9y106 -> https://ror.org/02ndjfz59,https://ror.org/00cv9y106,https://ror.org/02ndjfz59,BE,BE,Ghent,Lommel,Ghent University,Flanders Make (Belgium),education,company
1,https://ror.org/00cv9y106 -> https://ror.org/02qnnz951,https://ror.org/00cv9y106,https://ror.org/02qnnz951,BE,BE,Ghent,Mons,Ghent University,University of Mons,education,education
7,https://ror.org/00cv9y106 -> https://ror.org/02rnb8t27,https://ror.org/00cv9y106,https://ror.org/02rnb8t27,BE,BE,Ghent,Kortrijk,Ghent University,Katholieke Hogeschool Vives,education,education
