Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/054gw3b40 -> https://ror.org/04zf66g39,https://ror.org/054gw3b40,https://ror.org/04zf66g39,AZ,AZ,Baku,Sumqayıt,Baku State University,Sumqayit State University,education,education
2,https://ror.org/054gw3b40 -> https://ror.org/050dyg448,https://ror.org/054gw3b40,https://ror.org/050dyg448,AZ,AZ,Baku,Baku,Baku State University,Azerbaijan University of Languages,education,education
1,https://ror.org/054gw3b40 -> https://ror.org/053ez2v94,https://ror.org/054gw3b40,https://ror.org/053ez2v94,AZ,AZ,Baku,Baku,Baku State University,ADA University,education,education
168,https://ror.org/054gw3b40 -> https://ror.org/054gw3b40,https://ror.org/054gw3b40,https://ror.org/054gw3b40,AZ,AZ,Baku,Baku,Baku State University,Baku State University,education,education
4,https://ror.org/054gw3b40 -> https://ror.org/058e7px26,https://ror.org/054gw3b40,https://ror.org/058e7px26,AZ,AZ,Baku,Baku,Baku State University,Azerbaijan State Pedagogical University,education,education
2,https://ror.org/054gw3b40 -> https://ror.org/05cgtjz78,https://ror.org/054gw3b40,https://ror.org/05cgtjz78,AZ,AZ,Baku,Baku,Baku State University,Western Caspian University,education,education
3,https://ror.org/054gw3b40 -> https://ror.org/05mmnns11,https://ror.org/054gw3b40,https://ror.org/05mmnns11,AZ,AZ,Baku,Baku,Baku State University,Azerbaijan State Oil and Industry University,education,education
1,https://ror.org/056480298 -> https://ror.org/054gw3b40,https://ror.org/056480298,https://ror.org/054gw3b40,AZ,AZ,Baku,Baku,Azerbaijan Cooperation University,Baku State University,education,education
1,https://ror.org/056480298 -> https://ror.org/056480298,https://ror.org/056480298,https://ror.org/056480298,AZ,AZ,Baku,Baku,Azerbaijan Cooperation University,Azerbaijan Cooperation University,education,education
1,https://ror.org/058e7px26 -> https://ror.org/0451bvc41,https://ror.org/058e7px26,https://ror.org/0451bvc41,AZ,AZ,Baku,Ganja,Azerbaijan State Pedagogical University,Ganja State University,education,education
1,https://ror.org/058e7px26 -> https://ror.org/04zf66g39,https://ror.org/058e7px26,https://ror.org/04zf66g39,AZ,AZ,Baku,Sumqayıt,Azerbaijan State Pedagogical University,Sumqayit State University,education,education
3,https://ror.org/058e7px26 -> https://ror.org/050dyg448,https://ror.org/058e7px26,https://ror.org/050dyg448,AZ,AZ,Baku,Baku,Azerbaijan State Pedagogical University,Azerbaijan University of Languages,education,education
