Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
7,https://ror.org/006vs7897 -> https://ror.org/03deqdj72,https://ror.org/006vs7897,https://ror.org/03deqdj72,PE,PE,Lima,Lima,National University of San Marcos,Universidad de San Martín de Porres,education,education
2,https://ror.org/006vs7897 -> https://ror.org/03gsd6w61,https://ror.org/006vs7897,https://ror.org/03gsd6w61,PE,PE,Lima,Cusco,National University of San Marcos,National University of Saint Anthony the Abbot in Cuzco,education,education
1,https://ror.org/006vs7897 -> https://ror.org/03gx6zj11,https://ror.org/006vs7897,https://ror.org/03gx6zj11,PE,PE,Lima,Lima,National University of San Marcos,Instituto Nacional de Salud,education,government
1,https://ror.org/006vs7897 -> https://ror.org/03kqcyw85,https://ror.org/006vs7897,https://ror.org/03kqcyw85,PE,PE,Lima,Puno,National University of San Marcos,Universidad Nacional del Altiplano,education,education
1,https://ror.org/006vs7897 -> https://ror.org/03sdg3x20,https://ror.org/006vs7897,https://ror.org/03sdg3x20,PE,PE,Lima,Lima,National University of San Marcos,Universidad Femenina del Sagrado Corazón,education,education
6,https://ror.org/006vs7897 -> https://ror.org/03svsaq22,https://ror.org/006vs7897,https://ror.org/03svsaq22,PE,PE,Lima,Lima,National University of San Marcos,Universidad Inca Garcilaso de la Vega,education,education
8,https://ror.org/006vs7897 -> https://ror.org/03vgk3f90,https://ror.org/006vs7897,https://ror.org/03vgk3f90,PE,PE,Lima,Lima,National University of San Marcos,Universidad San Ignacio de Loyola,education,education
1,https://ror.org/006vs7897 -> https://ror.org/03w7bgm07,https://ror.org/006vs7897,https://ror.org/03w7bgm07,PE,PE,Lima,Huaraz,National University of San Marcos,Universidad Nacional Santiago Antúnez de Mayolo,education,education
4,https://ror.org/006vs7897 -> https://ror.org/03yczjf25,https://ror.org/006vs7897,https://ror.org/03yczjf25,PE,PE,Lima,Lima,National University of San Marcos,Universidad Peruana Cayetano Heredia,education,education
1,https://ror.org/006vs7897 -> https://ror.org/0406pmf58,https://ror.org/006vs7897,https://ror.org/0406pmf58,PE,PE,Lima,Lima,National University of San Marcos,Universidad Tecnológica del Perú,education,education
2,https://ror.org/006vs7897 -> https://ror.org/040akr227,https://ror.org/006vs7897,https://ror.org/040akr227,PE,PE,Lima,Huacho,National University of San Marcos,Universidad Nacional José Faustino Sánchez Carrión,education,education
1,https://ror.org/006vs7897 -> https://ror.org/040gykh71,https://ror.org/006vs7897,https://ror.org/040gykh71,PE,PE,Lima,Lima,National University of San Marcos,Universidad de Ingeniería y Tecnología,education,education
2,https://ror.org/006vs7897 -> https://ror.org/04abrpb32,https://ror.org/006vs7897,https://ror.org/04abrpb32,PE,PE,Lima,Lima,National University of San Marcos,Universidad Norbert Wiener,education,education
1,https://ror.org/006vs7897 -> https://ror.org/04gazzm76,https://ror.org/006vs7897,https://ror.org/04gazzm76,PE,PE,Lima,Huancavelica,National University of San Marcos,Universidad para el Desarrollo Andino,education,education
