Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
22,https://ror.org/00rzspn62 -> https://ror.org/02e91jd64,https://ror.org/00rzspn62,https://ror.org/02e91jd64,MY,MY,Kuala Lumpur,Seri Kembangan,University of Malaya,Universiti Putra Malaysia,education,education
1,https://ror.org/00rzspn62 -> https://ror.org/02nd88213,https://ror.org/00rzspn62,https://ror.org/02nd88213,MY,MY,Kuala Lumpur,Johor Bahru,University of Malaya,Raffles University Iskandar,education,education
46,https://ror.org/00rzspn62 -> https://ror.org/02rgb2k63,https://ror.org/00rzspn62,https://ror.org/02rgb2k63,MY,MY,Kuala Lumpur,George Town,University of Malaya,Universiti Sains Malaysia,education,education
1,https://ror.org/00rzspn62 -> https://ror.org/02weg9v26,https://ror.org/00rzspn62,https://ror.org/02weg9v26,MY,MY,Kuala Lumpur,George Town,University of Malaya,Wawasan Open University,education,education
5,https://ror.org/00rzspn62 -> https://ror.org/02yd50j87,https://ror.org/00rzspn62,https://ror.org/02yd50j87,MY,MY,Kuala Lumpur,Petaling Jaya,University of Malaya,Lincoln University College,education,education
1,https://ror.org/00rzspn62 -> https://ror.org/02z88n164,https://ror.org/00rzspn62,https://ror.org/02z88n164,MY,MY,Kuala Lumpur,Malacca,University of Malaya,Manipal University College Malaysia,education,education
30,https://ror.org/00rzspn62 -> https://ror.org/030847t23,https://ror.org/00rzspn62,https://ror.org/030847t23,MY,MY,Kuala Lumpur,Shah Alam,University of Malaya,Universiti Teknologi MARA System,education,education
2,https://ror.org/00rzspn62 -> https://ror.org/037yy5v69,https://ror.org/00rzspn62,https://ror.org/037yy5v69,MY,MY,Kuala Lumpur,Kuala Lumpur,University of Malaya,Open University Malaysia,education,education
1,https://ror.org/00rzspn62 -> https://ror.org/037zqsm37,https://ror.org/00rzspn62,https://ror.org/037zqsm37,MY,MY,Kuala Lumpur,Kampung Baharu Nilai,University of Malaya,Nilai University,education,education
1,https://ror.org/00rzspn62 -> https://ror.org/038aqt498,https://ror.org/00rzspn62,https://ror.org/038aqt498,MY,MY,Kuala Lumpur,Kuala Selangor,University of Malaya,Infrastructure University Kuala Lumpur,education,education
7,https://ror.org/00rzspn62 -> https://ror.org/03b3zvp63,https://ror.org/00rzspn62,https://ror.org/03b3zvp63,MY,MY,Kuala Lumpur,Kuala Lumpur,University of Malaya,Tunku Abdul Rahman University of Management and Technology,education,education
2,https://ror.org/00rzspn62 -> https://ror.org/03bpc5f92,https://ror.org/00rzspn62,https://ror.org/03bpc5f92,MY,MY,Kuala Lumpur,Kuala Lumpur,University of Malaya,Institute for Medical Research,education,facility
4,https://ror.org/00rzspn62 -> https://ror.org/03c52a632,https://ror.org/00rzspn62,https://ror.org/03c52a632,MY,MY,Kuala Lumpur,Kuala Lumpur,University of Malaya,Asia Pacific University of Technology & Innovation,education,education
3,https://ror.org/00rzspn62 -> https://ror.org/03fj82m46,https://ror.org/00rzspn62,https://ror.org/03fj82m46,MY,MY,Kuala Lumpur,Kampung Baharu Nilai,University of Malaya,INTI International University,education,education
2,https://ror.org/00rzspn62 -> https://ror.org/03j4n8s31,https://ror.org/00rzspn62,https://ror.org/03j4n8s31,MY,MY,Kuala Lumpur,Shah Alam,University of Malaya,University of Selangor,education,education
23,https://ror.org/00rzspn62 -> https://ror.org/03s9hs139,https://ror.org/00rzspn62,https://ror.org/03s9hs139,MY,MY,Kuala Lumpur,Kuala Lumpur,University of Malaya,International Islamic University Malaysia,education,education
7,https://ror.org/00rzspn62 -> https://ror.org/040v70252,https://ror.org/00rzspn62,https://ror.org/040v70252,MY,MY,Kuala Lumpur,Kota Kinabalu,University of Malaya,Universiti of Malaysia Sabah,education,education
1,https://ror.org/00rzspn62 -> https://ror.org/0463y2v87,https://ror.org/00rzspn62,https://ror.org/0463y2v87,MY,MY,Kuala Lumpur,Kota Bharu,University of Malaya,Universiti Malaysia Kelantan,education,education
7,https://ror.org/00rzspn62 -> https://ror.org/048g2sh07,https://ror.org/00rzspn62,https://ror.org/048g2sh07,MY,MY,Kuala Lumpur,Ipoh,University of Malaya,Universiti Teknologi Petronas,education,education
5,https://ror.org/00rzspn62 -> https://ror.org/0498pcx51,https://ror.org/00rzspn62,https://ror.org/0498pcx51,MY,MY,Kuala Lumpur,Subang Jaya,University of Malaya,Taylor's University,education,education
5,https://ror.org/00rzspn62 -> https://ror.org/04d4wjw61,https://ror.org/00rzspn62,https://ror.org/04d4wjw61,MY,MY,Kuala Lumpur,Kuala Lumpur,University of Malaya,International Medical University,education,education
