OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
2.0550717843210053,https://ror.org/02rsn0x61,PK,Faisalabad,Allied Hospital,healthcare
1.4565494770467442,https://ror.org/0524z5q72,PK,Karachi,Sindh Institute of Urology and Transplantation,healthcare
1.3489035994998038,https://ror.org/023e9bm81,PK,Multan,Muhammad Nawaz Sharif University of Engineering & Technology,education
1.1227994688783878,https://ror.org/04d4mbk19,PK,Islamabad,Pakistan Institute of Engineering and Applied Sciences,education
1.1128287409544015,https://ror.org/024ghrf67,PK,Karachi,International Center for Chemical and Biological Sciences,facility
1.0550437715048684,https://ror.org/04hbpw172,PK,Faisalabad,Punjab Medical College,education
1.0395381777223964,https://ror.org/05p7xfk26,PK,Karachi,Preston University,education
1.031275587973741,https://ror.org/045vxh980,PK,Islamabad,National Defence University,education
1.012225055460975,https://ror.org/04s9hft57,PK,Islamabad,Quaid-i-Azam University,education
0.9013786399767799,https://ror.org/03qfdvc46,PK,Lahore,Centre of Excellence in Molecular Biology,education
0.8683370365222406,https://ror.org/05b5x4a35,PK,Lahore,Lahore University of Management Sciences,education
0.8611329392714973,https://ror.org/03w2j5y17,PK,Islamabad,National University of Sciences and Technology,education
0.8411375577588688,https://ror.org/01sb6ek09,PK,Topi,Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,education
0.8326702983288748,https://ror.org/02bdt4v11,PK,Islamabad,Pakistan Institute of Development Economics,education
0.8018779482032208,https://ror.org/02my4wj17,PK,Lahore,National College of Business Administration and Economics,education
0.7768124279839718,https://ror.org/05fvxrd95,PK,Multan,Institute of Southern Punjab,education
0.7530586594263857,https://ror.org/00grh1m39,PK,Lahore,National College of Arts,education
0.7468850711408139,https://ror.org/054d77k59,PK,Faisalabad,University of Agriculture Faisalabad,education
0.7335241452096923,https://ror.org/04ke3vc41,PK,Peshawar,Qurtuba University of Science and Information Technology,education
0.7096527403858371,https://ror.org/03v00ka07,PK,Rawalpindi,University of Engineering and Technology Taxila,education
0.6902622450161268,https://ror.org/02sdmkj94,PK,Karachi,Karachi Institute of Economics and Technology,education
0.6762552502863043,https://ror.org/05yfc2w21,PK,Karachi,Shaheed Zulfiqar Ali Bhutto Institute of Science and Technology,education
0.6532469191516526,https://ror.org/05bbbc791,PK,Karachi,University of Karachi,education
0.6352348105112903,https://ror.org/02xx4jg88,PK,Karachi,Mohammad Ali Jinnah University,education
0.6184099459759913,https://ror.org/0101we292,PK,Jamshoro,National Centre of Excellence in Analytical Chemistry,facility
