Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/03v00ka07 -> https://ror.org/013d87239,https://ror.org/03v00ka07,https://ror.org/013d87239,PK,PK,Rawalpindi,Rawalpindi,University of Engineering and Technology Taxila,HITEC University,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/0161dyt30,https://ror.org/03v00ka07,https://ror.org/0161dyt30,PK,PK,Rawalpindi,Rahim Yar Khan,University of Engineering and Technology Taxila,Khwaja Fareed University of Engineering and Information Technology,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/01vf56d70,https://ror.org/03v00ka07,https://ror.org/01vf56d70,PK,PK,Rawalpindi,Quetta,University of Engineering and Technology Taxila,"Balochistan University of Information Technology, Engineering and Management Sciences",education,education
1,https://ror.org/03v00ka07 -> https://ror.org/020we4134,https://ror.org/03v00ka07,https://ror.org/020we4134,PK,PK,Rawalpindi,Rawalpindi,University of Engineering and Technology Taxila,University of Wah,education,education
3,https://ror.org/03v00ka07 -> https://ror.org/02v8d7770,https://ror.org/03v00ka07,https://ror.org/02v8d7770,PK,PK,Rawalpindi,Islamabad,University of Engineering and Technology Taxila,Bahria University,education,education
21,https://ror.org/03v00ka07 -> https://ror.org/03v00ka07,https://ror.org/03v00ka07,https://ror.org/03v00ka07,PK,PK,Rawalpindi,Rawalpindi,University of Engineering and Technology Taxila,University of Engineering and Technology Taxila,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/047w75g40,https://ror.org/03v00ka07,https://ror.org/047w75g40,PK,PK,Rawalpindi,Islamabad,University of Engineering and Technology Taxila,"International Islamic University, Islamabad",education,education
1,https://ror.org/03v00ka07 -> https://ror.org/04d4mbk19,https://ror.org/03v00ka07,https://ror.org/04d4mbk19,PK,PK,Rawalpindi,Islamabad,University of Engineering and Technology Taxila,Pakistan Institute of Engineering and Applied Sciences,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/04vympt94,https://ror.org/03v00ka07,https://ror.org/04vympt94,PK,PK,Rawalpindi,Islamabad,University of Engineering and Technology Taxila,Allama Iqbal Open University,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/051jrjw38,https://ror.org/03v00ka07,https://ror.org/051jrjw38,PK,PK,Rawalpindi,Lahore,University of Engineering and Technology Taxila,University of Lahore,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/0575ttm03,https://ror.org/03v00ka07,https://ror.org/0575ttm03,PK,PK,Rawalpindi,Jamshoro,University of Engineering and Technology Taxila,Mehran University of Engineering and Technology,education,education
3,https://ror.org/03v00ka07 -> https://ror.org/05db8zr24,https://ror.org/03v00ka07,https://ror.org/05db8zr24,PK,PK,Rawalpindi,Karachi,University of Engineering and Technology Taxila,NED University of Engineering and Technology,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/05e21fw44,https://ror.org/03v00ka07,https://ror.org/05e21fw44,PK,PK,Rawalpindi,Islamabad,University of Engineering and Technology Taxila,National University of Technology,education,education
4,https://ror.org/03v00ka07 -> https://ror.org/05x817c41,https://ror.org/03v00ka07,https://ror.org/05x817c41,PK,PK,Rawalpindi,Multan,University of Engineering and Technology Taxila,Bahauddin Zakariya University,education,education
1,https://ror.org/03vz8ns51 -> https://ror.org/01h85hm56,https://ror.org/03vz8ns51,https://ror.org/01h85hm56,PK,PK,Karachi,Karachi,Ziauddin University,Dow University of Health Sciences,education,education
1,https://ror.org/03vz8ns51 -> https://ror.org/01v2x9m21,https://ror.org/03vz8ns51,https://ror.org/01v2x9m21,PK,PK,Karachi,Karachi,Ziauddin University,Baqai Medical University,education,education
1,https://ror.org/03vz8ns51 -> https://ror.org/02kdm5630,https://ror.org/03vz8ns51,https://ror.org/02kdm5630,PK,PK,Karachi,Rawalpindi,Ziauddin University,Riphah International University,education,education
1,https://ror.org/03vz8ns51 -> https://ror.org/03nw0tx25,https://ror.org/03vz8ns51,https://ror.org/03nw0tx25,PK,PK,Karachi,Larkana,Ziauddin University,Shaheed Mohtarma Benazir Bhutto Medical University,education,education
10,https://ror.org/03vz8ns51 -> https://ror.org/03vz8ns51,https://ror.org/03vz8ns51,https://ror.org/03vz8ns51,PK,PK,Karachi,Karachi,Ziauddin University,Ziauddin University,education,education
1,https://ror.org/03vz8ns51 -> https://ror.org/04rmz8121,https://ror.org/03vz8ns51,https://ror.org/04rmz8121,PK,PK,Karachi,Hyderabad,Ziauddin University,Isra University,education,education
1,https://ror.org/03vz8ns51 -> https://ror.org/05p3z3a83,https://ror.org/03vz8ns51,https://ror.org/05p3z3a83,PK,PK,Karachi,Karachi,Ziauddin University,Sohail University,education,education
