Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
3,https://ror.org/03k467383 -> https://ror.org/03k467383,https://ror.org/03k467383,https://ror.org/03k467383,DZ,DZ,Oran,Oran,University of Oran 2 Mohamed Ben Ahmed,University of Oran 2 Mohamed Ben Ahmed,education,education
1,https://ror.org/03k467383 -> https://ror.org/052r04325,https://ror.org/03k467383,https://ror.org/052r04325,DZ,DZ,Oran,Mostaganem,University of Oran 2 Mohamed Ben Ahmed,Université de Mostaganem,education,education
1,https://ror.org/03kh2rb68 -> https://ror.org/03g41pw14,https://ror.org/03kh2rb68,https://ror.org/03g41pw14,DZ,DZ,Algiers,Blida,École Normale Supérieure de Kouba,University of Blida,education,education
4,https://ror.org/03kh2rb68 -> https://ror.org/03kh2rb68,https://ror.org/03kh2rb68,https://ror.org/03kh2rb68,DZ,DZ,Algiers,Algiers,École Normale Supérieure de Kouba,École Normale Supérieure de Kouba,education,education
1,https://ror.org/03kkfk814 -> https://ror.org/00qhvgf79,https://ror.org/03kkfk814,https://ror.org/00qhvgf79,DZ,DZ,Jijel,Algiers,University of Jijel,Research Center in Industrial Technologies,education,facility
1,https://ror.org/03kkfk814 -> https://ror.org/01ay87255,https://ror.org/03kkfk814,https://ror.org/01ay87255,DZ,DZ,Jijel,Algiers,University of Jijel,Centre de Développement des Technologies Avancées,education,facility
1,https://ror.org/03kkfk814 -> https://ror.org/02rzqza52,https://ror.org/03kkfk814,https://ror.org/02rzqza52,DZ,DZ,Jijel,Sétif,University of Jijel,University Ferhat Abbas of Setif,education,education
1,https://ror.org/03kkfk814 -> https://ror.org/03kh2rb68,https://ror.org/03kkfk814,https://ror.org/03kh2rb68,DZ,DZ,Jijel,Algiers,University of Jijel,École Normale Supérieure de Kouba,education,education
7,https://ror.org/03kkfk814 -> https://ror.org/03kkfk814,https://ror.org/03kkfk814,https://ror.org/03kkfk814,DZ,DZ,Jijel,Jijel,University of Jijel,University of Jijel,education,education
1,https://ror.org/03mwqca46 -> https://ror.org/011r6gp69,https://ror.org/03mwqca46,https://ror.org/011r6gp69,DZ,DZ,Saïda,Algiers,Université de Saida Dr.Moulay Tahar,University of Algiers Benyoucef Benkhedda,education,education
1,https://ror.org/03mwqca46 -> https://ror.org/03mwqca46,https://ror.org/03mwqca46,https://ror.org/03mwqca46,DZ,DZ,Saïda,Saïda,Université de Saida Dr.Moulay Tahar,Université de Saida Dr.Moulay Tahar,education,education
1,https://ror.org/03q098e53 -> https://ror.org/03q098e53,https://ror.org/03q098e53,https://ror.org/03q098e53,DZ,DZ,Algiers,Algiers,Centre de Recherche en Astronomie Astrophysique et Géophysique,Centre de Recherche en Astronomie Astrophysique et Géophysique,facility,facility
1,https://ror.org/03rqy4d08 -> https://ror.org/0034tbg85,https://ror.org/03rqy4d08,https://ror.org/0034tbg85,DZ,DZ,Constantine,Oum el Bouaghi,Emir Abdelkader University of Islamic Sciences,Larbi Ben M'hidi University of Oum El Bouaghi,education,education
1,https://ror.org/03rqy4d08 -> https://ror.org/00vsxg936,https://ror.org/03rqy4d08,https://ror.org/00vsxg936,DZ,DZ,Constantine,Bouïra,Emir Abdelkader University of Islamic Sciences,University of Bouira,education,education
1,https://ror.org/03rqy4d08 -> https://ror.org/02rzqza52,https://ror.org/03rqy4d08,https://ror.org/02rzqza52,DZ,DZ,Constantine,Sétif,Emir Abdelkader University of Islamic Sciences,University Ferhat Abbas of Setif,education,education
1,https://ror.org/03rqy4d08 -> https://ror.org/02yyskm09,https://ror.org/03rqy4d08,https://ror.org/02yyskm09,DZ,DZ,Constantine,Khenchela,Emir Abdelkader University of Islamic Sciences,Abbès Laghrour University of Khenchela,education,education
2,https://ror.org/03rqy4d08 -> https://ror.org/03rqy4d08,https://ror.org/03rqy4d08,https://ror.org/03rqy4d08,DZ,DZ,Constantine,Constantine,Emir Abdelkader University of Islamic Sciences,Emir Abdelkader University of Islamic Sciences,education,education
1,https://ror.org/03rqy4d08 -> https://ror.org/04hrbe508,https://ror.org/03rqy4d08,https://ror.org/04hrbe508,DZ,DZ,Constantine,Batna City,Emir Abdelkader University of Islamic Sciences,University of Batna 1,education,education
