OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.9973917432471296,https://ror.org/012set728,TR,Istanbul,Kandilli Observatory and Earthquake Research Institute,facility
0.8015250864521666,https://ror.org/02qhp8q93,TR,Ankara,Gazi Hastanesi,healthcare
0.7683046021817822,https://ror.org/03ca99543,TR,Ankara,SSK İhtisas Hastanesi,healthcare
0.6876069742005798,https://ror.org/05wfna922,TR,Istanbul,Amerikan Hastanesi,healthcare
0.6746617144914671,https://ror.org/01phydj90,TR,Antalya,Akdeniz University Hospital,healthcare
0.6482385756999062,https://ror.org/015dfn538,TR,Çankaya,Turkish Armed Forces,government
0.6196225288654349,https://ror.org/049asqa32,TR,Istanbul,Sabancı Üniversitesi,education
0.5703297154154138,https://ror.org/026qp7597,TR,Ankara,Zekai Tahir Burak Kadın Sağlığı Eğitim ve Araştırma Hastanesi,government
0.5313110801803538,https://ror.org/00jzwgz36,TR,Istanbul,Koç University,education
0.5135796451174294,https://ror.org/010q6ek40,TR,Istanbul,Haseki Eğitim ve Araştırma Hastanesi,healthcare
0.483932777677874,https://ror.org/03dwvx056,TR,Elazığ,Elazığ Eğitim ve Araştırma Hastanesi,healthcare
0.45002404871424273,https://ror.org/025y36b60,TR,Ankara,Ankara Sosyal Bilimler Üniversitesi,education
0.42805798154892344,https://ror.org/054876c03,TR,Ankara,Ankara Atatürk Göğüs Hastalıkları Ve Göğüs Cerrahisi Eğitim Ve Araştırma Hastanesi,healthcare
0.4268223273119157,https://ror.org/00aff0y51,TR,İzmir,Dr. Behçet Uz Çocuk Hastalıkları Hastanesi,healthcare
0.4125378122486058,https://ror.org/059636586,TR,Istanbul,Istanbul Technical University,education
0.4119014086201208,https://ror.org/017bbc354,TR,Istanbul,Türkisch-Deutsche Universität,education
0.39231856667577264,https://ror.org/053gjjp11,TR,Denizli,Pamukkale Üniversitesi Hastaneleri,healthcare
0.3769536399622321,https://ror.org/00btgsb62,TR,Istanbul,Galatasaray University,education
0.3538116908605817,https://ror.org/00nt6ka44,TR,Yenice,Çağ University,education
0.3361877515692406,https://ror.org/01sdnnq10,TR,Gebze,Gebze Technical University,education
0.2753034573335746,https://ror.org/05fmwts39,TR,Istanbul,Şişli Etfal Eğitim ve Araştırma Hastanesi,healthcare
0.2305530361105516,https://ror.org/02kswqa67,TR,Istanbul,Marmara University,education
0.17407051876063076,https://ror.org/03p6h3k49,TR,Ankara,Police Academy,education
0.16634667422820906,https://ror.org/014weej12,TR,Ankara,Middle East Technical University,education
