Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
7,https://ror.org/043yykt67 -> https://ror.org/043yykt67,https://ror.org/043yykt67,https://ror.org/043yykt67,LK,LK,Kuliyapitiya,Kuliyapitiya,Wayamba University of Sri Lanka,Wayamba University of Sri Lanka,education,education
1,https://ror.org/043yykt67 -> https://ror.org/0491f5305,https://ror.org/043yykt67,https://ror.org/0491f5305,LK,LK,Kuliyapitiya,Moratuwa,Wayamba University of Sri Lanka,University of Moratuwa,education,education
1,https://ror.org/045vwzt11 -> https://ror.org/007vzmy24,https://ror.org/045vwzt11,https://ror.org/007vzmy24,LK,LK,Ratnapura,Ampara,Sabaragamuwa University of Sri Lanka,South Eastern University of Sri Lanka,education,education
1,https://ror.org/045vwzt11 -> https://ror.org/01jrs3715,https://ror.org/045vwzt11,https://ror.org/01jrs3715,LK,LK,Ratnapura,Batticaloa,Sabaragamuwa University of Sri Lanka,"Eastern University, Sri Lanka",education,education
1,https://ror.org/045vwzt11 -> https://ror.org/02fwjgw17,https://ror.org/045vwzt11,https://ror.org/02fwjgw17,LK,LK,Ratnapura,Jaffna,Sabaragamuwa University of Sri Lanka,University of Jaffna,education,education
2,https://ror.org/045vwzt11 -> https://ror.org/02phn5242,https://ror.org/045vwzt11,https://ror.org/02phn5242,LK,LK,Ratnapura,Colombo,Sabaragamuwa University of Sri Lanka,University of Colombo,education,education
9,https://ror.org/045vwzt11 -> https://ror.org/045vwzt11,https://ror.org/045vwzt11,https://ror.org/045vwzt11,LK,LK,Ratnapura,Ratnapura,Sabaragamuwa University of Sri Lanka,Sabaragamuwa University of Sri Lanka,education,education
1,https://ror.org/046pqvy32 -> https://ror.org/02r91my29,https://ror.org/046pqvy32,https://ror.org/02r91my29,LK,LK,Colombo,Kelaniya,University of the Visual & Performing Arts,University of Kelaniya,education,education
2,https://ror.org/0491f5305 -> https://ror.org/007vzmy24,https://ror.org/0491f5305,https://ror.org/007vzmy24,LK,LK,Moratuwa,Ampara,University of Moratuwa,South Eastern University of Sri Lanka,education,education
6,https://ror.org/0491f5305 -> https://ror.org/00fhk4582,https://ror.org/0491f5305,https://ror.org/00fhk4582,LK,LK,Moratuwa,Colombo,University of Moratuwa,Sri Lanka Institute of Information Technology,education,education
8,https://ror.org/0491f5305 -> https://ror.org/011rrqf91,https://ror.org/0491f5305,https://ror.org/011rrqf91,LK,LK,Moratuwa,Colombo,University of Moratuwa,Open University of Sri Lanka,education,education
1,https://ror.org/0491f5305 -> https://ror.org/01jrs3715,https://ror.org/0491f5305,https://ror.org/01jrs3715,LK,LK,Moratuwa,Batticaloa,University of Moratuwa,"Eastern University, Sri Lanka",education,education
13,https://ror.org/0491f5305 -> https://ror.org/025h79t26,https://ror.org/0491f5305,https://ror.org/025h79t26,LK,LK,Moratuwa,Kandy,University of Moratuwa,University of Peradeniya,education,education
1,https://ror.org/0491f5305 -> https://ror.org/02a37a132,https://ror.org/0491f5305,https://ror.org/02a37a132,LK,LK,Moratuwa,Colombo,University of Moratuwa,International College of Business and Technology,education,education
5,https://ror.org/0491f5305 -> https://ror.org/02fwjgw17,https://ror.org/0491f5305,https://ror.org/02fwjgw17,LK,LK,Moratuwa,Jaffna,University of Moratuwa,University of Jaffna,education,education
9,https://ror.org/0491f5305 -> https://ror.org/02phn5242,https://ror.org/0491f5305,https://ror.org/02phn5242,LK,LK,Moratuwa,Colombo,University of Moratuwa,University of Colombo,education,education
5,https://ror.org/0491f5305 -> https://ror.org/02r91my29,https://ror.org/0491f5305,https://ror.org/02r91my29,LK,LK,Moratuwa,Kelaniya,University of Moratuwa,University of Kelaniya,education,education
16,https://ror.org/0491f5305 -> https://ror.org/02rm76t37,https://ror.org/0491f5305,https://ror.org/02rm76t37,LK,LK,Moratuwa,Colombo,University of Moratuwa,University of Sri Jayewardenepura,education,education
