Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
4,https://ror.org/03yez3163 -> https://ror.org/02ma4wv74,https://ror.org/03yez3163,https://ror.org/02ma4wv74,SA,SA,Dhahran,Jeddah,King Fahd University of Petroleum and Minerals,King Abdulaziz University,education,education
6,https://ror.org/03yez3163 -> https://ror.org/038cy8j79,https://ror.org/03yez3163,https://ror.org/038cy8j79,SA,SA,Dhahran,Dammam,King Fahd University of Petroleum and Minerals,Imam Abdulrahman Bin Faisal University,education,education
1,https://ror.org/03yez3163 -> https://ror.org/03d64na34,https://ror.org/03yez3163,https://ror.org/03d64na34,SA,SA,Dhahran,Khobar,King Fahd University of Petroleum and Minerals,Prince Mohammad bin Fahd University,education,education
1,https://ror.org/03yez3163 -> https://ror.org/03j9tzj20,https://ror.org/03yez3163,https://ror.org/03j9tzj20,SA,SA,Dhahran,Arar,King Fahd University of Petroleum and Minerals,Northern Border University,education,education
1,https://ror.org/03yez3163 -> https://ror.org/03rcp1y74,https://ror.org/03yez3163,https://ror.org/03rcp1y74,SA,SA,Dhahran,Medina,King Fahd University of Petroleum and Minerals,Islamic University of Madinah,education,education
121,https://ror.org/03yez3163 -> https://ror.org/03yez3163,https://ror.org/03yez3163,https://ror.org/03yez3163,SA,SA,Dhahran,Dhahran,King Fahd University of Petroleum and Minerals,King Fahd University of Petroleum and Minerals,education,education
1,https://ror.org/03yez3163 -> https://ror.org/03ypap427,https://ror.org/03yez3163,https://ror.org/03ypap427,SA,SA,Dhahran,Dhahran,King Fahd University of Petroleum and Minerals,Saudi Aramco (Saudi Arabia),education,company
2,https://ror.org/03yez3163 -> https://ror.org/04yej8x59,https://ror.org/03yez3163,https://ror.org/04yej8x59,SA,SA,Dhahran,Tabuk,King Fahd University of Petroleum and Minerals,University of Tabuk,education,education
2,https://ror.org/03yez3163 -> https://ror.org/052kwzs30,https://ror.org/03yez3163,https://ror.org/052kwzs30,SA,SA,Dhahran,Abhā,King Fahd University of Petroleum and Minerals,King Khalid University,education,education
1,https://ror.org/03yez3163 -> https://ror.org/05b0cyh02,https://ror.org/03yez3163,https://ror.org/05b0cyh02,SA,SA,Dhahran,Riyadh,King Fahd University of Petroleum and Minerals,Princess Nourah bint Abdulrahman University,education,education
1,https://ror.org/03yez3163 -> https://ror.org/05edw4a90,https://ror.org/03yez3163,https://ror.org/05edw4a90,SA,SA,Dhahran,Najrān,King Fahd University of Petroleum and Minerals,Najran University,education,education
1,https://ror.org/03yez3163 -> https://ror.org/05gxjyb39,https://ror.org/03yez3163,https://ror.org/05gxjyb39,SA,SA,Dhahran,Riyadh,King Fahd University of Petroleum and Minerals,Imam Mohammad ibn Saud Islamic University,education,education
1,https://ror.org/03yez3163 -> https://ror.org/05n0wgt02,https://ror.org/03yez3163,https://ror.org/05n0wgt02,SA,SA,Dhahran,Riyadh,King Fahd University of Petroleum and Minerals,King Faisal Specialist Hospital & Research Centre,education,healthcare
1,https://ror.org/0403jak37 -> https://ror.org/0403jak37,https://ror.org/0403jak37,https://ror.org/0403jak37,SA,SA,Al Bahah,Al Bahah,Al Baha University,Al Baha University,education,education
1,https://ror.org/049c46160 -> https://ror.org/01xjqrm90,https://ror.org/049c46160,https://ror.org/01xjqrm90,SA,SA,Riyadh,Mecca,Naif Arab University for Security Sciences,Umm al-Qura University,education,education
1,https://ror.org/049c46160 -> https://ror.org/052kwzs30,https://ror.org/049c46160,https://ror.org/052kwzs30,SA,SA,Riyadh,Abhā,Naif Arab University for Security Sciences,King Khalid University,education,education
1,https://ror.org/049c46160 -> https://ror.org/05gxjyb39,https://ror.org/049c46160,https://ror.org/05gxjyb39,SA,SA,Riyadh,Riyadh,Naif Arab University for Security Sciences,Imam Mohammad ibn Saud Islamic University,education,education
2,https://ror.org/04cjdzt83 -> https://ror.org/02ma4wv74,https://ror.org/04cjdzt83,https://ror.org/02ma4wv74,SA,SA,Mecca,Jeddah,King Abdulaziz Hospital,King Abdulaziz University,healthcare,education
1,https://ror.org/04yej8x59 -> https://ror.org/01wsfe280,https://ror.org/04yej8x59,https://ror.org/01wsfe280,SA,SA,Tabuk,Buraydah,University of Tabuk,Qassim University,education,education
3,https://ror.org/04yej8x59 -> https://ror.org/04yej8x59,https://ror.org/04yej8x59,https://ror.org/04yej8x59,SA,SA,Tabuk,Tabuk,University of Tabuk,University of Tabuk,education,education
1,https://ror.org/052kwzs30 -> https://ror.org/014g1a453,https://ror.org/052kwzs30,https://ror.org/014g1a453,SA,SA,Abhā,Ta’if,King Khalid University,Taif University,education,education
1,https://ror.org/052kwzs30 -> https://ror.org/03cxjvr57,https://ror.org/052kwzs30,https://ror.org/03cxjvr57,SA,SA,Abhā,Al Jubayl,King Khalid University,​​Jubail University College,education,education
2,https://ror.org/052kwzs30 -> https://ror.org/040548g92,https://ror.org/052kwzs30,https://ror.org/040548g92,SA,SA,Abhā,Bisha,King Khalid University,University of Bisha,education,education
1,https://ror.org/052kwzs30 -> https://ror.org/04jt46d36,https://ror.org/052kwzs30,https://ror.org/04jt46d36,SA,SA,Abhā,Al Kharj,King Khalid University,Prince Sattam Bin Abdulaziz University,education,education
5,https://ror.org/052kwzs30 -> https://ror.org/052kwzs30,https://ror.org/052kwzs30,https://ror.org/052kwzs30,SA,SA,Abhā,Abhā,King Khalid University,King Khalid University,education,education
1,https://ror.org/053mqrf26 -> https://ror.org/01g0jya04,https://ror.org/053mqrf26,https://ror.org/01g0jya04,SA,SA,Riyadh,Jeddah,Prince Sultan University,Dar Al-Hekma University,education,education
1,https://ror.org/053mqrf26 -> https://ror.org/02f81g417,https://ror.org/053mqrf26,https://ror.org/02f81g417,SA,SA,Riyadh,Riyadh,Prince Sultan University,King Saud University,education,education
1,https://ror.org/053mqrf26 -> https://ror.org/053mqrf26,https://ror.org/053mqrf26,https://ror.org/053mqrf26,SA,SA,Riyadh,Riyadh,Prince Sultan University,Prince Sultan University,education,education
1,https://ror.org/05b0cyh02 -> https://ror.org/02ma4wv74,https://ror.org/05b0cyh02,https://ror.org/02ma4wv74,SA,SA,Riyadh,Jeddah,Princess Nourah bint Abdulrahman University,King Abdulaziz University,education,education
1,https://ror.org/05b0cyh02 -> https://ror.org/05b0cyh02,https://ror.org/05b0cyh02,https://ror.org/05b0cyh02,SA,SA,Riyadh,Riyadh,Princess Nourah bint Abdulrahman University,Princess Nourah bint Abdulrahman University,education,education
2,https://ror.org/05gxjyb39 -> https://ror.org/01mcrnj60,https://ror.org/05gxjyb39,https://ror.org/01mcrnj60,SA,SA,Riyadh,Riyadh,Imam Mohammad ibn Saud Islamic University,Majmaah University,education,education
1,https://ror.org/05gxjyb39 -> https://ror.org/01wsfe280,https://ror.org/05gxjyb39,https://ror.org/01wsfe280,SA,SA,Riyadh,Buraydah,Imam Mohammad ibn Saud Islamic University,Qassim University,education,education
3,https://ror.org/05gxjyb39 -> https://ror.org/02f81g417,https://ror.org/05gxjyb39,https://ror.org/02f81g417,SA,SA,Riyadh,Riyadh,Imam Mohammad ibn Saud Islamic University,King Saud University,education,education
1,https://ror.org/05gxjyb39 -> https://ror.org/04jt46d36,https://ror.org/05gxjyb39,https://ror.org/04jt46d36,SA,SA,Riyadh,Al Kharj,Imam Mohammad ibn Saud Islamic University,Prince Sattam Bin Abdulaziz University,education,education
1,https://ror.org/05gxjyb39 -> https://ror.org/05b0cyh02,https://ror.org/05gxjyb39,https://ror.org/05b0cyh02,SA,SA,Riyadh,Riyadh,Imam Mohammad ibn Saud Islamic University,Princess Nourah bint Abdulrahman University,education,education
4,https://ror.org/05gxjyb39 -> https://ror.org/05gxjyb39,https://ror.org/05gxjyb39,https://ror.org/05gxjyb39,SA,SA,Riyadh,Riyadh,Imam Mohammad ibn Saud Islamic University,Imam Mohammad ibn Saud Islamic University,education,education
1,https://ror.org/05hawb687 -> https://ror.org/05hawb687,https://ror.org/05hawb687,https://ror.org/05hawb687,SA,SA,Riyadh,Riyadh,Shaqra University,Shaqra University,education,education
1,https://ror.org/05ndh7v49 -> https://ror.org/02f81g417,https://ror.org/05ndh7v49,https://ror.org/02f81g417,SA,SA,Riyadh,Riyadh,Saudi Electronic University,King Saud University,education,education
1,https://ror.org/05ndh7v49 -> https://ror.org/038cy8j79,https://ror.org/05ndh7v49,https://ror.org/038cy8j79,SA,SA,Riyadh,Dammam,Saudi Electronic University,Imam Abdulrahman Bin Faisal University,education,education
