OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.512918992263367,https://ror.org/03xqe1d82,ID,Jakarta,Pembuluh Darah Harapan Kita,healthcare
-0.5265395055908969,https://ror.org/05g7zxm15,ID,Bandung,Universitas Kebangsaan Republik Indonesia,education
-0.5506085336154622,https://ror.org/05j20qz36,ID,Yogyakarta,Janabadra University,education
-0.5555845131766747,https://ror.org/05417j740,ID,Gorontalo,State University of Gorontalo,education
-0.5587991046120072,https://ror.org/0091hm651,ID,Ambon City,University of Pattimura,education
-0.5610659587310253,https://ror.org/00g8jvh18,ID,Surabaya,Universitas PGRI Adi Buana Surabaya,education
-0.5610659587310253,https://ror.org/02azr0g93,ID,Ternate,Khairun University,education
-0.5611060961657975,https://ror.org/01w7c9759,ID,Mataram,Universitas Islam Al-Azhar Mataram,education
-0.5755318337732644,https://ror.org/01949tn21,ID,Makassar,Universitas Veteran Republik Indonesia Makassar,education
-0.5791007101255828,https://ror.org/03gn53446,ID,Surakarta,Universitas Setia Budi,education
-0.5870789103322392,https://ror.org/003392690,ID,Bandung,Dr. Hasan Sadikin General Hospital,healthcare
-0.5916371430314886,https://ror.org/04zrzwm74,ID,Bandung,Universitas Langlangbuana,education
-0.5924301429594271,https://ror.org/01vt7w207,ID,Madiun,Universitas PGRI Madiun,education
-0.6110927882388075,https://ror.org/009cc1d57,ID,Surabaya,UIN Sunan Ampel Surabaya,education
-0.6413907561592102,https://ror.org/03hzyvt65,ID,Bangkinang,Universitas Pahlawan Tuanku Tambusai,education
-0.6477177012061085,https://ror.org/051wzgj54,ID,Surabaya,Universitas Narotama,education
-0.6622656822329257,https://ror.org/03kc2e209,ID,Makassar,Muhammadiyah University of Makassar,education
-0.6654937723425322,https://ror.org/01ktt4j08,ID,Tanjung Pinang,Universitas Maritim Raja Ali Haji,education
-0.6816313135742,https://ror.org/029tp8j70,ID,Ponorogo,University of Darussalam Gontor,education
-0.7050849278145438,https://ror.org/01bb96d76,ID,Lubuklinggau,Universitas Musi Rawas,education
-0.7050849278145438,https://ror.org/03mry3754,ID,Yogyakarta,Universitas Kristen Immanuel,education
-0.7050849278145438,https://ror.org/04s11gh14,ID,Pontianak,Universitas Muhammadiyah Pontianak,education
-0.7135098726679366,https://ror.org/007j5qg12,ID,Palangkaraya,Universitas Muhammadiyah Palangkaraya,education
-0.7166319173008661,https://ror.org/039e4he37,ID,Yogyakarta,Universitas 'Aisyiyah Yogyakarta,education
-0.7249547445087979,https://ror.org/0359vrr67,ID,Jakarta,Gatot Soebroto Army Hospital,healthcare
-0.7329498262133707,https://ror.org/01km1t027,ID,Jombang,Universitas Pesantren Tinggi Darul Ulum Jombang,education
-0.7329498262133707,https://ror.org/01t79g318,ID,Surakarta,Universitas Slamet Riyadi,education
-0.7329498262133707,https://ror.org/040m1gm26,ID,Surakarta,Universitas Surakarta,education
-0.7329498262133707,https://ror.org/040n9c877,ID,Kediri,Universitas Kadiri,education
-0.750990372739101,https://ror.org/00k5x6r15,ID,Malang,Universitas Ma Chung,education
-0.750990372739101,https://ror.org/01gpyzk95,ID,Langsa,Samudra University,education
-0.750990372739101,https://ror.org/02jnjb343,ID,Banjarmasin,Universitas Islam Negeri Antasari Banjarmasin,education
-0.750990372739101,https://ror.org/03nqvxc91,ID,Palangkaraya,Institut Agama Kristen Negeri Palangka Raya,education
-0.750990372739101,https://ror.org/059ycz158,ID,Blitar,Universitas Islam Balitar,education
-0.7696768508376853,https://ror.org/02e1g6m79,ID,Probolinggo,Universitas Panca Marga,education
-0.7743315754559558,https://ror.org/0166b9n36,ID,Utara,Universitas Amir Hamzah,education
-0.7797039119991352,https://ror.org/0287qtx49,ID,Poso,Universitas Sintuwu Maroso,education
-0.7837991476295006,https://ror.org/007hp0t61,ID,Ternate,Muhammadiyah University of North Maluku,education
-0.7837991476295006,https://ror.org/02xwcny57,ID,Baubau,Universitas Muhammadiyah Buton,education
-0.7837991476295006,https://ror.org/03493zm15,ID,Makassar,Universitas DIPA Makassar,education
-0.7837991476295006,https://ror.org/04brc3a25,ID,Makassar,Universitas Indonesia Timur,education
-0.7837991476295006,https://ror.org/04gz69q88,ID,Palopo,Universitas Cokroaminoto Palopo,education
-0.7839847747102081,https://ror.org/02fm1my09,ID,Makassar,Universitas Kristen Indonesia Paulus,education
-0.7872201045868048,https://ror.org/049q7vv14,ID,Pekanbaru,Universitas Muhammadiyah Riau,education
-0.8085210769470068,https://ror.org/01c1p1v81,ID,Semarang,Universitas PGRI Semarang,education
-0.8093084882170091,https://ror.org/02kvrk655,ID,Malang,Widya Karya Catholic University,education
-0.8093084882170091,https://ror.org/02scgt846,ID,Denpasar,Universitas Ngurah Rai,education
-0.8093084882170091,https://ror.org/048svt763,ID,Kupang,Politeknik Pertanian Negeri Kupang,education
-0.8093084882170091,https://ror.org/04en0yf19,ID,Denpasar,Rumah Sakit Umum Pusat Sanglah Denpasar,healthcare
-0.8095883850522565,https://ror.org/02558xx03,ID,Kabupaten Badung,Universitas Dhyana Pura,education
-0.824588648058339,https://ror.org/03r6aza38,ID,Kupang,Universitas Katolik Widya Mandira,education
-0.8252399619773912,https://ror.org/031bayg24,ID,Jayapura,Cenderawasih University,education
-0.8338787141283578,https://ror.org/017pgz739,ID,Malang,Universitas Widyagama Malang,education
-0.8338787141283578,https://ror.org/050p4pc72,ID,Samarinda,Universitas 17 Agustus 1945 Samarinda,education
-0.8340750411077751,https://ror.org/018vvrr03,ID,Malang,Universitas Gajayana Malang,education
-0.8341375451785696,https://ror.org/00deq0f50,ID,Bekasi,Universitas Pelita Bangsa,education
-0.8342070458042457,https://ror.org/0020kf976,ID,Manado,Mount Klabat College,education
-0.8345297225088177,https://ror.org/02wpry525,ID,Denpasar,Universitas Mahasaraswati Denpasar,education
-0.8423940667070086,https://ror.org/01a6gjq30,ID,Medan,Universitas Methodist Indonesia,education
-0.8423940667070086,https://ror.org/01xkgze42,ID,Medan,Universitas Harapan Medan,education
-0.8423940667070086,https://ror.org/03ewepe58,ID,Medan,Al-Azhar University,education
-0.8423940667070086,https://ror.org/05ax0z866,ID,Medan,Universitas Darma Agung,education
-0.8707007640889454,https://ror.org/037thy319,ID,Surabaya,Universitas Kartini,education
-0.9045945634798896,https://ror.org/04byxj259,ID,Sumedang Utara,Universitas Winaya Mukti,education
-0.9150972136628619,https://ror.org/017hvgd88,ID,Sidoarjo,Universitas Muhammadiyah Sidoarjo,education
-0.9315986619655692,https://ror.org/01nm4t960,ID,Meulaboh,Universitas Teuku Umar,education
-0.9375798817636269,https://ror.org/04gp0de23,ID,Palangkaraya,IAIN Palangka Raya,education
-0.947844533296359,https://ror.org/021p32893,ID,Jember,Universitas Muhammadiyah Jember,education
-0.9569720451480682,https://ror.org/03ve0eh58,ID,Medan,Universitas Muhammadiyah Sumatera Utara,education
-0.9651206380520638,https://ror.org/01v4gk171,ID,Palembang,Politeknik Negeri Sriwijaya,education
-0.9651206380520638,https://ror.org/02ytfpp52,ID,Palembang,Universitas PGRI Palembang,education
-0.9651206380520638,https://ror.org/05f06q946,ID,Palembang,Universitas Kader Bangsa,education
-0.9653001257801253,https://ror.org/01ah0xq26,ID,Palembang,Universitas Sjakhyakirti,education
-0.9717660167117823,https://ror.org/00tas1680,ID,Medan,North Sumatra Islamic University,education
-0.9817053550795183,https://ror.org/0434njb68,ID,Semarang,Universitas 17 Agustus 1945 Semarang,education
-0.9900648594663201,https://ror.org/0034wme67,ID,Bengkulu,Universitas Muhammadiyah Bengkulu,education
-1.0048911315086648,https://ror.org/02kq60523,ID,Metro,Universitas Muhammadiyah Metro,education
-1.0113156852023082,https://ror.org/01cjqyj20,ID,Curup,Institut Agama Islam Negeri Curup,education
-1.0673657456653884,https://ror.org/016n6yn28,ID,Pasuruan,Universitas Yudharta Pasuruan,education
-1.0812327847017429,https://ror.org/05hra0856,ID,Semarang,Universitas Muhammadiyah Semarang,education
-1.0941256531868269,https://ror.org/05scx8x11,ID,Semarang,Universitas Aki,education
-1.1125017260591175,https://ror.org/048ef3e11,ID,Makassar,Universitas Atma Jaya Makassar,education
-1.1517239941559376,https://ror.org/04q3r2543,ID,Samarinda,Widya Gama Mahakam University,education
-1.1642027538986255,https://ror.org/00mqpp445,ID,Sumbawa Besar,Universitas Samawa,education
-1.2455531809208837,https://ror.org/05j6vfd95,ID,Bangkalan,STKIP PGRI Bangkalan,education
-1.2882260975515039,https://ror.org/00bt0h739,ID,Parepare,Universitas Muhammadiyah Parepare,education
-1.31951091140411,https://ror.org/04v7cww51,ID,Pangkalanbuun,Universitas Antakusuma,education
-1.4569977679720372,https://ror.org/05c9b8370,ID,Surakarta,Universitas Tunas Pembangunan,education
-1.4744879364816992,https://ror.org/00vcqer65,ID,Denpasar,Universitas Mahendradatta,education
-1.4744879364816992,https://ror.org/01wn4rj56,ID,Denpasar,Institut Teknologi Dan Bisnis STIKOM Bali,education
-1.5609419001959979,https://ror.org/00wbwde85,ID,Surabaya,Universitas Nahdlatul Ulama Surabaya,education
-1.7160529900332406,https://ror.org/05hkzza95,ID,Semarang,Politeknik Kesehatan Kemenkes Semarang,education
-1.9566431918213956,https://ror.org/02ht9xe28,ID,Medan,Universitas Dharmawangsa,education
